file_name,fleetsize,price1,price2,spacing,optout,demfact,devfact,area_size,arrival_frequency,groups,run_seed,nr_travellers,nr_mode0,nr_mode1,nr_mode2,nr_mode3,nr_mode4,demand,demand_pk,demand_offpk,served,served_pk,served_offpk,service_ratio,service_ratio_pk,service_ratio_offpk,MS_demand,MS_demand_pk,MS_demand_offpk,MS_served,MS_served_pk,MS_served_offpk,punctuality,punctuality_pk,punctuality_offpk,punctuality_served,punctuality_served_pk,punctuality_served_offpk,wait_avg,wait_avg_pk,wait_avg_offpk,wait_served_avg,wait_served_avg_pk,wait_served_avg_offpk,walk_avg,walk_avg_pk,walk_avg_offpk,walk_served_avg,walk_served_avg_pk,walk_served_avg_offpk,dev_avg,dev_avg_pk,dev_avg_offpk,nr_of_routes,zero_time,tot_use_time,use_time_ratio,avg_veh_use_time,avg_idle_time,fraction_idle_time,tot_distance,tot_deadheading_distance,tot_shared_distance,tot_non_shared_dist,avg_deadheading_distance,avg_direct_distance,avg_trip_distance,avg_route_distance,avg_direct_ride_time,avg_trip_duration,load_factor,consolidated_dropoffs,fraction_consolidated_dropoffs,transportation_dist,effective_transport_dist,transportation_ratio,effective_transport_ratio,bin0_0_1000,bin0_1000_2000,bin0_2000_2500,bin0_2500_plus,bin0_2500_3000,bin0_3000_4000,bin0_4000_6000,bin0_6000_7100,bin1_0_1000,bin1_1000_2000,bin1_2000_2500,bin1_2500_plus,bin1_2500_3000,bin1_3000_4000,bin1_4000_6000,bin1_6000_7100,bin2_0_1000,bin2_1000_2000,bin2_2000_2500,bin2_2500_plus,bin2_2500_3000,bin2_3000_4000,bin2_4000_6000,bin2_6000_7100,bin3_0_1000,bin3_1000_2000,bin3_2000_2500,bin3_2500_plus,bin3_2500_3000,bin3_3000_4000,bin3_4000_6000,bin3_6000_7100,bin4_0_1000,bin4_1000_2000,bin4_2000_2500,bin4_2500_plus,bin4_2500_3000,bin4_3000_4000,bin4_4000_6000,bin4_6000_7100
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS39.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,39,682,167,143,68,85,219,184,88,96,167,76,91,0.907608695652174,0.8636363636363636,0.9479166666666666,0.2697947214076246,0.2397820163487738,0.3047619047619048,0.2448680351906158,0.2070844686648501,0.2888888888888888,0.4293478260869565,0.1477272727272727,0.6875,0.5329341317365269,0.8289473684210527,0.2857142857142857,3.584396497677953,5.976526673053204,1.3916105035839708,3.008403201495549,5.295428155382974,1.0983603828642918,2.479346276995938,2.777890720389882,2.2056805372181567,2.4119669332977134,2.72272731040686,2.152430794173592,1.2399827955416214,1.2886686045830675,1.1993221198586552,80,190.84107380678503,1471.0807303761442,0.8172670724311912,294.21614607522883,65.78385392477117,0.1827329275688088,488.5326724766603,194.52508562533137,114.38804695587214,179.6195398954568,1.1648208720079722,2.040851752453232,2.702892290044193,6.106658405958254,7.535226116562738,9.61185459454955,2.0875,10,0.059880239520958,294.00758685132894,340.8222426596898,0.6018176539981063,0.6976447264660125,85,36,32,14,13,1,0,0,73,22,30,18,12,6,0,0,47,12,5,4,2,2,0,0,54,16,6,9,9,0,0,0,219,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS4.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,4,682,155,140,73,90,224,179,99,80,155,77,78,0.8659217877094972,0.7777777777777778,0.975,0.2624633431085044,0.2697547683923705,0.2539682539682539,0.2272727272727272,0.2098092643051771,0.2476190476190476,0.4692737430167598,0.2525252525252525,0.7375,0.4580645161290322,0.6753246753246753,0.2435897435897435,3.0392444493750785,4.847735339470128,0.801236972882456,2.1131977176454515,3.519118186649184,0.7253018700392031,2.2664436848528777,2.46906987781536,2.015693771061811,2.2302767825188066,2.4805819521022583,1.983180653571044,1.2290269715119857,1.2784439339972464,1.180243559827818,75,174.24812682316994,1446.8507684127069,0.8038059824515037,289.37015368254134,70.62984631745866,0.1961940175484962,476.9950954055951,196.33295396777928,98.93002022915032,181.73212120866543,1.266664219146963,2.0471075900111684,2.6607455041429087,6.359934605407934,7.549127977802597,9.59062177882304,2.066666666666667,7,0.0451612903225806,280.66214143781576,317.30167645173105,0.5883962836120257,0.6652095157958078,82,28,32,13,11,2,0,0,64,33,26,17,13,4,0,0,44,17,6,6,4,2,0,0,64,14,8,4,3,1,0,0,224,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS40.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,40,682,167,132,67,63,253,184,98,86,167,81,86,0.907608695652174,0.826530612244898,1.0,0.2697947214076246,0.2670299727520436,0.273015873015873,0.2448680351906158,0.220708446866485,0.273015873015873,0.4945652173913043,0.1632653061224489,0.872093023255814,0.4550898203592814,0.8024691358024691,0.127906976744186,3.968362967434586,6.979562507065811,0.5369960501804015,3.12810271264843,5.879154230824364,0.5369960501804015,2.3591441833713,2.624203940868193,2.057099343432982,2.360159370624831,2.6819268069025983,2.057099343432982,1.2402802170049303,1.2931230062800732,1.190509682920203,72,160.21877783965186,1486.6233574578443,0.8259018652543579,297.3246714915689,62.67532850843111,0.1740981347456419,502.9064793109962,199.9292807111735,125.50139866576204,177.4757999340607,1.1971813216237934,2.123939804108115,2.886658354825437,6.984812212652725,7.719866231351366,9.947619852321244,2.3194444444444446,10,0.059880239520958,302.9771985998227,354.6979472860552,0.6024523665213355,0.7052960378876145,83,42,19,23,18,5,0,0,60,28,27,17,13,4,0,0,43,17,5,2,2,0,0,0,39,11,7,6,5,1,0,0,253,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS41.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,41,682,158,132,83,80,229,175,84,91,158,68,90,0.9028571428571428,0.8095238095238095,0.989010989010989,0.2565982404692082,0.2288828337874659,0.2888888888888888,0.2316715542521994,0.1852861035422343,0.2857142857142857,0.4514285714285714,0.0357142857142857,0.8351648351648352,0.5,0.9558823529411764,0.1555555555555555,4.171636554860374,8.147415216561862,0.5016870209820805,3.210468200856391,6.84962355278543,0.4608841571766744,2.2896103000835417,2.676366784499448,1.9326043144688592,2.2734386544087744,2.7445302127628803,1.9175028103190064,1.2436032575502227,1.260337683249768,1.2309594692438994,73,178.2758441116984,1524.549133648106,0.8469717409156146,304.9098267296212,55.090173270378784,0.1530282590843855,514.5121558058419,207.3658931164591,116.5973718307468,190.548890858636,1.3124423614965766,2.1882201089849485,2.868994908177798,7.048111723367697,7.862711353299885,10.04002519725336,2.164383561643836,3,0.0189873417721519,307.14626268938275,345.73877721962185,0.5969659982247116,0.6719739724674086,79,26,26,27,22,5,0,0,59,32,22,19,15,4,0,0,56,14,9,4,4,0,0,0,55,12,7,6,5,1,0,0,229,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS42.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,42,682,171,138,78,67,228,177,79,98,171,73,98,0.9661016949152542,0.9240506329113924,1.0,0.2595307917888563,0.215258855585831,0.3111111111111111,0.250733137829912,0.1989100817438692,0.3111111111111111,0.5254237288135594,0.2278481012658227,0.7653061224489796,0.4561403508771929,0.7534246575342466,0.2346938775510204,2.0135213337048947,3.829253954888127,0.5498185064245334,1.7553705796804415,3.373782951996592,0.5498185064245334,2.2869421324169794,2.442662087439841,2.1614127809189574,2.2830582244112496,2.446363066359805,2.1614127809189574,1.2440591359754607,1.2631292125658191,1.2298538748418275,79,192.9857861381552,1517.1705822496351,0.8428725456942417,303.43411644992705,56.56588355007296,0.1571274543057582,501.6241100477204,198.68317064377388,122.13540050423914,180.8055388997074,1.1618898868056953,2.035491627878687,2.7101627996074167,6.349672279085069,7.523314728619304,9.640517540673068,2.1645569620253164,10,0.0584795321637426,302.9409394039466,348.06906836725534,0.6039202130358672,0.6938842479763241,96,26,25,24,22,2,0,0,62,37,23,16,9,7,0,0,49,16,9,4,4,0,0,0,43,15,5,4,4,0,0,0,228,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS43.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,43,682,147,147,75,62,251,158,80,78,147,70,77,0.930379746835443,0.875,0.9871794871794872,0.2316715542521994,0.217983651226158,0.2476190476190476,0.2155425219941349,0.1907356948228883,0.2444444444444444,0.5506329113924051,0.2,0.9102564102564102,0.4217687074829932,0.7714285714285715,0.1038961038961039,2.7061740643304546,5.245759882438034,0.1014706611431932,2.2151411787717747,4.53872916728974,0.1027884619372606,2.2522247889070286,2.5894511488695104,1.906351599201917,2.14855288369672,2.440658261773091,1.8830025399909247,1.230393322315806,1.27763504282367,1.1874463036722935,77,148.33875758480502,1378.760000704901,0.7659777781693893,275.75200014098016,84.24799985901984,0.2340222218306106,460.6291705218408,189.32620499926176,105.85849942593276,165.44446609664627,1.2879333673419169,2.114309629656192,2.788449989105096,5.982197019764166,7.698465843680426,9.834042893806396,1.9090909090909087,1,0.0068027210884353,271.30296552257903,310.8035155594604,0.5889834662777076,0.6747369368886368,71,38,19,19,11,8,0,0,73,27,30,17,13,4,0,0,36,22,15,2,1,1,0,0,47,11,3,1,0,1,0,0,251,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS44.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,44,682,162,156,75,56,233,176,88,88,162,76,86,0.9204545454545454,0.8636363636363636,0.9772727272727272,0.2580645161290322,0.2397820163487738,0.2793650793650793,0.2375366568914956,0.2070844686648501,0.273015873015873,0.5909090909090909,0.3068181818181818,0.875,0.3580246913580246,0.6447368421052632,0.1046511627906976,3.7759958946350647,7.121728324815323,0.4302634644548048,2.7134188992975368,5.388644991040901,0.3492656089196803,2.304798740320986,2.4555911421738768,2.1540063384680974,2.344853581885917,2.554365876185722,2.159703182272137,1.229662240703635,1.2450211957794302,1.2160892106366532,76,142.96677655899586,1433.062107823979,0.7961456154577661,286.6124215647958,73.3875784352042,0.2038543845422339,473.9942345953419,190.1171110284241,123.77413925298671,160.10298431393102,1.1735624137557048,2.097726826545792,2.79612550131138,6.236766244675551,7.66161517010176,9.829221929086904,2.131578947368421,7,0.0432098765432098,283.8771235669177,339.8317459004181,0.5989041698139411,0.7169533321234152,78,34,32,18,13,5,0,0,76,26,35,19,15,4,0,0,49,12,10,4,4,0,0,0,42,4,8,2,2,0,0,0,233,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS45.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,45,682,162,147,77,76,220,180,95,85,162,77,85,0.9,0.8105263157894737,1.0,0.2639296187683284,0.2588555858310626,0.2698412698412698,0.2375366568914956,0.2098092643051771,0.2698412698412698,0.6055555555555555,0.2736842105263158,0.976470588235294,0.3271604938271605,0.6623376623376623,0.0235294117647058,2.5079358403208465,4.71477475626252,0.0414688166213282,1.6965662875605012,3.5236219372985493,0.0414688166213282,2.137616083723056,2.3772580440275304,1.869780951618056,2.0795920955020324,2.3112017997895418,1.869780951618056,1.2250748057838132,1.2883174482271942,1.1677844120409853,76,146.94360044216768,1415.1760809893306,0.7862089338829614,283.03521619786613,76.96478380213387,0.2137910661170385,467.51716171493246,195.0644447827113,114.23303655090152,158.21968038131962,1.204101511004391,2.053179644316196,2.6648541115963127,6.151541601512269,7.562621431813769,9.514547876002878,2.131578947368421,8,0.0493827160493827,272.4527169322212,332.61510237922374,0.5827651672353978,0.7114500378106655,85,32,24,21,16,5,0,0,74,34,20,19,12,7,0,0,51,14,9,3,3,0,0,0,48,21,5,2,1,1,0,0,220,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS46.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,46,682,144,144,86,59,249,166,87,79,144,67,77,0.8674698795180723,0.7701149425287356,0.9746835443037974,0.2434017595307918,0.2370572207084468,0.2507936507936508,0.2111436950146627,0.1825613079019073,0.2444444444444444,0.5301204819277109,0.1954022988505747,0.8987341772151899,0.3958333333333333,0.746268656716418,0.0909090909090909,3.056342995371761,5.460340088694148,0.4089031584217895,2.0606760108066573,4.119887440427419,0.2688946369807992,2.378848963200555,2.655959554354797,2.0736765400306982,2.3466522288819904,2.7051753623294266,2.034690541336822,1.2474479103431189,1.2644224445644558,1.2326778610855906,68,149.45713503743315,1366.3473251331038,0.7590818472961688,273.2694650266208,86.73053497337924,0.2409181527038312,453.2017228718264,182.5070543959538,95.45905036930436,175.2356181065682,1.2674100999719011,2.1223584664800934,2.8272877521633624,6.664731218703329,7.716352147733541,9.984769472883809,2.117647058823529,10,0.0694444444444444,270.69466847587256,305.6196191731335,0.5972939969436742,0.6743567019924332,72,30,20,22,15,7,0,0,70,20,32,22,17,5,0,0,53,20,8,5,5,0,0,0,34,13,7,5,3,2,0,0,249,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS47.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,47,682,147,135,87,69,244,161,83,78,147,69,78,0.9130434782608696,0.8313253012048193,1.0,0.2360703812316715,0.2261580381471389,0.2476190476190476,0.2155425219941349,0.1880108991825613,0.2476190476190476,0.5403726708074534,0.2650602409638554,0.8333333333333334,0.4081632653061224,0.6811594202898551,0.1666666666666666,3.966533486545282,7.045691697970712,0.6899933384900139,2.975990125720672,5.560160406937937,0.6899933384900139,2.1513225658462667,2.3430288054084123,1.9473274647737249,2.110729582716828,2.2954450203916386,1.9473274647737249,1.247398205483298,1.3007962748284492,1.2001614518318189,71,186.4026393064796,1422.0117617380658,0.7900065342989254,284.40235234761315,75.59764765238685,0.2099934657010746,488.69706075486863,193.46634374555583,106.53378005805016,188.6969369512626,1.31609757650038,2.1786498129973864,2.9736399170937977,6.8830571937305445,7.841444028883081,10.168044920605618,2.0704225352112675,9,0.0612244897959183,295.2307170093128,320.2615225106157,0.6041180533258846,0.6553375254926271,74,25,19,29,27,2,0,0,65,25,25,20,16,4,0,0,50,17,12,8,4,4,0,0,45,10,8,6,5,1,0,0,244,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS48.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,48,682,158,142,93,59,230,175,77,98,158,61,97,0.9028571428571428,0.7922077922077922,0.9897959183673468,0.2565982404692082,0.2098092643051771,0.3111111111111111,0.2316715542521994,0.1662125340599455,0.3079365079365079,0.5142857142857142,0.2597402597402597,0.7142857142857143,0.430379746835443,0.6721311475409836,0.2783505154639175,3.3540979252706737,6.695069753000033,0.7290486320547509,2.5051957181340176,5.36543650966388,0.7064875915018365,2.323495097360408,2.647934680104973,2.068578282346823,2.2643911420285225,2.603996744708568,2.0508247320957107,1.2285308966928872,1.2533268443457908,1.2129375687874522,79,207.20606484022483,1553.839053516582,0.8632439186203233,310.7678107033164,49.2321892966836,0.1367560813796766,511.7905332491256,201.1756370474491,112.4090669104885,198.205829291188,1.2732635256167664,2.1365732882491013,2.865443771116772,6.478361180368679,7.7479406405535585,10.012434418376175,2.0,6,0.0379746835443038,310.6148962016765,337.57857954335816,0.6069180182558744,0.6596030164923629,79,32,25,22,19,3,0,0,67,33,20,22,14,8,0,0,62,18,5,8,7,1,0,0,40,12,6,1,1,0,0,0,230,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS49.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,49,682,154,134,84,74,236,174,83,91,154,66,88,0.8850574712643678,0.7951807228915663,0.967032967032967,0.2551319648093841,0.2261580381471389,0.2888888888888888,0.2258064516129032,0.1798365122615803,0.2793650793650793,0.4827586206896552,0.180722891566265,0.7582417582417582,0.4545454545454545,0.7727272727272727,0.2159090909090909,3.876549962965816,7.560628189788424,0.516346745094641,2.811026633822703,6.0894701142399335,0.3521940235097794,2.1985652846539723,2.493517026891668,1.9295433659097028,2.1032446500557174,2.3432736888748025,1.923222870941403,1.2584859972194802,1.278892934599322,1.243180794184598,72,202.95075035901328,1461.2443063970684,0.8118023924428158,292.2488612794137,67.75113872058631,0.1881976075571842,496.0948985159284,193.32408924781555,117.53543176063748,185.2353775074753,1.255351228881919,2.1636866358016134,2.9744464296555084,6.890206923832339,7.808192524003585,10.206552614297122,2.138888888888889,6,0.0389610389610389,302.7708092681128,333.2077419134484,0.6103082498406132,0.6716612948656432,74,31,27,22,16,6,0,0,65,31,21,17,12,5,0,0,55,12,11,6,5,1,0,0,48,17,7,2,2,0,0,0,236,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS5.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,5,682,148,148,78,68,240,163,84,79,148,70,78,0.9079754601226994,0.8333333333333334,0.9873417721518988,0.2390029325513196,0.2288828337874659,0.2507936507936508,0.2170087976539589,0.1907356948228883,0.2476190476190476,0.5214723926380368,0.1309523809523809,0.9367088607594936,0.4324324324324324,0.8428571428571429,0.0641025641025641,3.8955320897861694,7.364447887797142,0.2070646589896947,3.122711146594858,6.368616309083615,0.2097193341049472,2.2951831910502216,2.6964524522957203,1.868517141118301,2.2344365749287385,2.658414365013492,1.85394368639114,1.2186899014686563,1.274301172047535,1.16878235094915,72,152.022342861271,1379.839292657387,0.7665773848096594,275.9678585314774,84.03214146852258,0.2334226151903405,461.317772692093,186.1967731110423,105.5959111802627,169.525088400788,1.2580863048043398,2.1612114513744234,2.841492381897284,6.40719128739018,7.802692114165385,9.951200780755618,2.055555555555556,6,0.0405405405405405,275.1209995810507,319.8592948034146,0.5963806639738557,0.6933600085182606,67,38,20,23,14,9,0,0,69,35,29,15,11,4,0,0,51,16,6,5,4,1,0,0,51,7,6,4,3,1,0,0,240,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS50.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,50,682,156,141,83,57,245,176,87,89,156,71,85,0.8863636363636364,0.8160919540229885,0.9550561797752808,0.2580645161290322,0.2370572207084468,0.2825396825396825,0.2287390029325513,0.1934604904632152,0.2698412698412698,0.4602272727272727,0.1379310344827586,0.7752808988764045,0.4935897435897436,0.8309859154929577,0.2117647058823529,4.40191675107859,7.9362499917665135,0.9470067292825356,3.5583305079285923,6.695565180620495,0.9378168401506504,2.332251201009039,2.54086550473478,2.128324859164778,2.235479504712569,2.4446320693559005,2.0607755977752,1.256462831448322,1.353624050601325,1.1753046366264015,73,196.5169230185147,1485.8060346720083,0.8254477970400046,297.16120693440166,62.83879306559834,0.1745522029599953,504.0971232860584,198.8280811750536,127.73055091259768,177.53849119840714,1.274538981891369,2.1522363150037545,2.993981103990789,6.905440045014498,7.78274736667501,10.221727907304349,2.136986301369863,5,0.032051282051282,305.2690421110048,335.7488651405858,0.6055758464183394,0.6660400340155471,77,27,34,18,9,9,0,0,68,31,29,13,10,3,0,0,47,20,12,4,1,3,0,0,41,10,4,2,2,0,0,0,245,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS51.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,51,682,156,149,78,72,227,164,81,83,156,75,81,0.951219512195122,0.925925925925926,0.9759036144578314,0.2404692082111437,0.220708446866485,0.2634920634920635,0.2287390029325513,0.2043596730245231,0.2571428571428571,0.5853658536585366,0.2592592592592592,0.9036144578313252,0.3846153846153846,0.72,0.074074074074074,2.4954320482908767,4.635753269341977,0.4066848325663088,1.9384497994218344,3.860511503529009,0.158763036359636,2.2496444787406285,2.550715319493482,1.955828357042058,2.219252225516186,2.4930606681507457,1.9657258897434449,1.203178739635585,1.243817132900238,1.1655505977238705,83,165.3028726221952,1450.7393570326117,0.8059663094625619,290.1478714065223,69.85212859347769,0.194033690537438,488.8924126207695,202.2585326437064,107.38469034895034,179.24918962811276,1.2965290554083744,2.0373291973601124,2.6561802346091543,5.890270031575536,7.527398216355805,9.305682822189164,1.879518072289157,2,0.0128205128205128,286.6338799770631,317.82335478817765,0.5862923469000593,0.6500885401032211,84,30,25,17,13,4,0,0,80,28,22,19,16,3,0,0,44,21,8,5,4,1,0,0,43,15,7,7,7,0,0,0,227,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS52.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,52,682,143,150,86,70,233,152,71,81,143,64,79,0.9407894736842104,0.9014084507042254,0.9753086419753086,0.2228739002932551,0.1934604904632152,0.2571428571428571,0.2096774193548387,0.1743869209809264,0.2507936507936508,0.6118421052631579,0.2816901408450704,0.9012345679012346,0.3566433566433566,0.6875,0.0886075949367088,2.869646021362602,5.89902415155716,0.2142651911920629,2.168966313645473,4.617382195154406,0.1854395235622871,2.2299450465314017,2.401307737350152,2.079738243468054,2.169924073307698,2.270654229245171,2.0883198963456966,1.2239370648595516,1.265434620574296,1.190318791875455,77,134.36977299566954,1360.7019493888663,0.755945527438259,272.14038987777326,87.85961012222674,0.2440544725617409,441.23985055711535,182.3520688246723,85.01020420132528,173.87757753111777,1.275189292480226,2.051878904734496,2.613957300764751,5.730387669572926,7.55973089940999,9.519995783221392,1.8571428571428568,1,0.0069930069930069,258.88778173244305,293.4186833770329,0.5867280151726274,0.6649868161421925,69,36,23,15,12,3,0,0,70,32,23,25,21,4,0,0,57,16,9,4,2,2,0,0,49,14,4,3,2,1,0,0,233,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS53.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,53,682,155,137,73,77,240,170,91,79,155,77,78,0.9117647058823528,0.8461538461538461,0.9873417721518988,0.2492668621700879,0.2479564032697547,0.2507936507936508,0.2272727272727272,0.2098092643051771,0.2476190476190476,0.4470588235294118,0.1318681318681318,0.810126582278481,0.5096774193548387,0.8441558441558441,0.1794871794871795,3.3129253786587234,5.656465404130006,0.6134045898247174,2.644319817335203,4.807198220696425,0.5091706242734845,2.294336922578292,2.50546564967691,2.0511380090849465,2.2730701860224376,2.510329264328191,2.0388528907718872,1.2269774675358252,1.2659360468256422,1.188518357211262,70,170.61626758426002,1469.7500024261078,0.8165277791256155,293.95000048522155,66.04999951477845,0.1834722208743845,497.0971123890389,203.87827607440985,118.93545477810004,174.283381536529,1.3153437166090958,2.223132896271997,2.949971875595497,7.101387319843413,7.940295325048883,10.172030977882022,2.2142857142857144,7,0.0451612903225806,293.218836314629,344.5855989221593,0.5898622804413912,0.6931957364750878,72,30,26,27,20,7,0,0,62,27,28,20,13,7,0,0,46,13,7,7,6,1,0,0,58,10,6,3,2,1,0,0,240,0,0,0,0,0,0,0
results_fl5_pr200_37.5_space0.4_opt700.0_dem1_dev2_area1_freq1_groups1_RS54.csv,5,200,37.5,0.4,700.0,1,2,1,1,1,54,682,164,149,73,66,230,179,87,92,164,75,89,0.9162011173184358,0.8620689655172413,0.967391304347826,0.2624633431085044,0.2370572207084468,0.2920634920634921,0.2404692082111437,0.2043596730245231,0.2825396825396825,0.4692737430167598,0.1264367816091954,0.7934782608695652,0.4878048780487805,0.8533333333333334,0.1797752808988764,2.8759470150431365,4.919856577458568,0.9431194940633268,2.353569843000482,4.32790986508128,0.689800161471721,2.3789423161536933,2.746177824326102,2.0316652595123954,2.329072375638806,2.6979266998455813,2.018240079958941,1.274722937342672,1.279867939044695,1.2703872617510803,72,178.2545785432537,1437.8625880251782,0.7988125489028768,287.5725176050356,72.42748239496439,0.2011874510971233,477.7772482904044,184.7595047070532,118.6377923230407,174.3799512603105,1.1265823457747146,2.0513911661588464,2.8365438568545307,6.635795115144505,7.558647035908548,10.008323319416233,2.2777777777777777,11,0.0670731707317073,293.01774358335115,336.4281512500508,0.6132936313561085,0.7041527248395926,89,24,30,21,14,7,0,0,61,31,27,30,20,10,0,0,51,14,4,4,2,2,0,0,47,12,5,2,2,0,0,0,230,0,0,0,0,0,0,0
